Dist,Vis,Temp,RI_Max,RI_Min,AH,RI
2020.578243,32580.95887,5.726708969,0.0031327822015953,0.0029235400793397,6.330493614,0.003057963
2117.464157,4739.156434,22.14149493,1.24366328496678,1.13167712404381,18.84685033,1.180773324
2018.225874,2970.951428,13.53784637,0.0,0.0,11.63387572,0.0
2013.703545,38586.66878,6.932566952,0.0508421029354768,0.0504025174461953,6.227936479,0.050774357
2960.280977,8827.754982,23.24344909,0.0607655825648043,0.0536522007338686,17.99014204,0.05911541
4825.19549,20072.2339,5.378609324,0.0,0.0,6.278115302,0.0
2960.424607,2665.787209,26.16039059,0.0,0.0,18.53198517,0.0
2018.223301,10462.57012,7.910256344,0.894732505451865,0.76125595233288,7.612615074,0.833399457
4827.905639,5474.249735,4.849894155,2.43797732346307,2.03112857349991,6.395448833,2.236355031
2019.065691,9919.402766,5.613005786,0.985335500493364,0.894807087076004,6.295909819,0.897977428
2021.33001,11632.94095,13.71428455,0.305449780610348,0.288872081626878,11.03487822,0.297660999
4823.788537,35696.79278,4.145671315,0.0819728550425221,0.0740531013132164,5.227770982,0.078363965
4824.582307,7696.21421,9.593441669,1.12015530235439,1.01575754846093,7.651244461,1.054044817
2955.96407,28935.25934,25.07312847,0.0,0.0,18.3768702,0.0
2021.512378,16211.90026,15.35628604,0.255456176951657,0.234655190539493,10.99800125,0.245027669
4825.31233,6628.508847,2.0268276,2.06033464231814,1.90485392129794,5.121567622,1.967045154
2955.399623,14758.84365,23.38143399,1.39216187061178,1.1797869572917,20.58173701,1.309382721
2015.762077,6659.608292,9.078254408,1.48778186024902,1.41042419557359,7.367022666,1.48173832
2014.964818,8931.385931,3.074722922,0.697007845865274,0.622527144938201,5.392266003,0.651012115
4819.232115,25756.90811,6.053756698,0.350379947130161,0.307484056176442,5.608953711,0.338654445
2013.964147,29019.96158,10.4922954,0.063417944252545,0.058423098931558,7.894352274,0.061984371
2120.716472,4297.502943,24.64382896,3.67610934544589,3.31985086388259,18.73872745,3.573032967
4826.544427,10882.32456,4.059431554,0.958571321958062,0.865098123631841,5.887445804,0.897924353
4818.69166,74765.83305,9.518186808,0.0,0.0,5.887268309,0.0
2018.22743,9048.79376,3.456388495,0.453300245728821,0.409149338406078,5.574400551,0.439553475
2115.54303,20051.45641,23.19418963,0.0971342751404431,0.0855987912461276,18.06651649,0.091953117
2015.535204,10297.03781,12.23416871,0.637255532652207,0.571666620540535,10.16216407,0.60036824
4825.650133,32783.26392,3.811022236,0.0,0.0,5.280305512,0.0
2017.844366,22718.86456,7.058620001,0.035000033411117,0.0336968340774436,5.448652991,0.034832714
4820.454506,3747.809525,7.688155536,1.57049923694692,1.40530023457107,7.849177684,1.508235774
4819.195504,30054.44447,7.286033891,0.096457795976889,0.0840392205297687,6.007254923,0.091171319
2956.628707,17787.76281,25.03462653,0.223291170201041,0.217631037639418,18.23591,0.219481457
2121.294786,2885.951577,22.909336,0.0677804296353402,0.067052097935496,19.87855888,0.067158661
2017.34682,3225.830928,12.59709364,3.81596548946793,3.5550446702147,10.4693512,3.579084756
4820.943316,32457.1929,5.263334806,0.0409202057259863,0.0393298504085049,6.294417007,0.039732858
2015.992751,41688.47782,7.705519439,0.0540809022257558,0.0455575118175587,6.576007886,0.049264172
2960.266427,49420.91278,21.66164024,0.0,0.0,16.18179813,0.0
2116.045626,2845.029298,23.17268032,1.58791049505072,1.39042717842417,19.63592839,1.526706461
4820.188067,10633.81425,3.684098623,0.0,0.0,6.063795631,0.0
4819.525681,9048.733677,4.503261465,1.5972889669034,1.44817767614628,6.073845844,1.466785129
4825.991075,21746.87011,1.489148251,0.608402901828152,0.527262108842751,4.58990784,0.571998264
2018.600424,11237.70352,9.576975902,0.0,0.0,8.31356421,0.0
2016.318796,7909.45993,11.65243387,0.872143409911978,0.787349841092252,9.910275699,0.857414212
2956.679855,9009.941702,26.12923732,1.20441392591026,1.02905589415306,21.50861173,1.124666529
2114.52455,932.3069148,21.69284502,22.3822748828171,20.3745839558058,18.07812716,20.56527899
2019.442669,7519.867194,4.323353716,1.09670663721665,1.01650063343286,6.065094948,1.061015093
4822.302671,3963.226168,0.966202495,0.0,0.0,4.946119599,0.0
2014.571381,13953.23349,11.93026959,0.576610611056466,0.517163372090016,10.09957136,0.539804171
2013.772728,5222.54499,4.343855353,1.57977530137295,1.45853338706299,6.041017571,1.578792954
2120.252107,3470.13667,22.44293761,3.45587399113376,3.13988791049356,18.81152653,3.412093051
2012.256195,2389.110006,13.2316524,0.998602475852896,0.877174070254109,11.46018572,0.95953157
2015.866485,1303.422822,4.282341241,1.86396782758568,1.6782909697091,6.413246794,1.697873673
2961.676616,7240.321023,23.21318312,0.145961187075871,0.132273522145613,17.35294263,0.138548748
4825.475256,54416.59391,5.026588878,0.0821886856078321,0.0716875587512417,6.270122988,0.074755494
2113.679926,74996.63144,22.70015263,0.0,0.0,18.17373079,0.0
2017.854913,31248.35862,12.81176522,0.122559379558685,0.117491043221972,10.40866712,0.119085873
4826.08772,10805.28408,5.022887373,0.499844339575567,0.470781584452736,6.395946589,0.491974784
4819.213396,1936.424405,4.678094995,0.0,0.0,6.498643988,0.0
2020.07025,3064.510085,12.33944266,5.21065536020022,4.90088449683488,10.65331907,5.167235125
2019.466163,6740.322532,10.39706877,0.0,0.0,9.095291708,0.0
2114.939898,2574.097901,22.62471639,5.4798954173622,4.94165226715707,18.88941214,5.004843034
2960.414481,26322.59479,23.74762835,0.0,0.0,18.251193,0.0
2112.782683,6008.900737,22.42205867,0.0,0.0,19.35152341,0.0
4818.255099,7146.6712,5.333089629,1.83948133108765,1.6491339666831,5.517089757,1.757559884
2962.787796,15384.25644,25.89215313,0.0,0.0,21.10285244,0.0
2955.864353,11220.12525,25.40786786,0.0,0.0,16.58994411,0.0
2115.961931,25788.54638,24.67452698,0.103369154474486,0.0958693773726208,19.2684523,0.1003974
4825.126464,2930.451578,7.518901181,3.0268511839051,2.85185062766958,7.584106892,2.997333308
4827.495036,20798.16507,5.339935052,0.289507122235217,0.287451667618688,6.209820554,0.28933303
2018.919086,41857.37017,7.154258591,0.0317668186554771,0.0286781353386116,6.031280733,0.031019039
4825.521254,18803.40368,5.102905862,0.0,0.0,6.292591457,0.0
4824.134034,4197.503182,7.472574645,3.69079574643896,3.33872586265923,7.494573851,3.361688912
2013.951949,8553.226027,11.22325449,0.81861318557704,0.745493801974885,9.537053927,0.801632889
2018.599204,7840.143748,8.934305181,0.0,0.0,8.590687186,0.0
4826.216697,18844.24058,6.907481331,0.0269693485652611,0.0256708977202664,7.266448864,0.026014439
2117.262383,36279.8886,22.9994452,0.0770324366075989,0.0697759372975877,18.81635138,0.071355836
2955.647258,1572.257186,23.13522827,10.7507450569839,9.68648799488237,20.67404043,10.71923734
4818.587026,6529.969974,5.056664623,0.833628338962929,0.738999099119574,6.375388632,0.765729932
2020.191263,15405.90962,14.51391183,0.250147331086396,0.231928555771819,10.71029954,0.240815474
2020.632605,3398.509645,2.61047496,0.864571533950774,0.803066796407317,5.466563936,0.813459736
2016.749274,4902.12334,11.60590366,0.0,0.0,10.12453687,0.0
4827.637304,6286.034,8.994902036,0.279192953573606,0.245903585367325,8.541640153,0.261846969
2021.400897,5224.845092,11.86035705,0.0,0.0,10.28199638,0.0
4825.987575,41408.45215,9.286489032,0.210509802930477,0.181469939146874,6.69266076,0.193143626
2121.577842,3611.79304,22.37391235,0.0,0.0,19.0091203,0.0
2020.199582,4832.196227,11.53816148,0.0,0.0,10.13069134,0.0
2019.217697,8452.7732,10.94986249,0.627334715616406,0.620156551134569,9.352948784,0.621223187
4818.039578,14406.76556,5.189376332,0.0,0.0,6.307078908,0.0
2012.824567,7546.645539,2.760243375,0.359818249300486,0.32064031668059,5.459817898,0.327815233
2013.264429,3442.852311,13.79351904,0.866486388922359,0.789885890775749,11.68614077,0.814760133
4820.863181,19790.40854,4.752960796,0.0458838689702763,0.0407672862258628,4.788525329,0.043925984
2018.37744,12753.57364,8.365830524,0.269464312915509,0.248098822679319,8.170614156,0.257329722
2014.379022,31013.67497,18.01787759,0.118139643762255,0.108356011497986,10.61557649,0.115334706
2019.466524,75004.86043,13.87273997,0.0305086329846654,0.025660786530065,1.954144654,0.027787052
2016.094905,4961.325129,13.72586372,2.43680546904104,2.27689688334496,10.63071048,2.326733592
2016.803752,23306.32614,8.409750268,0.278649073581614,0.274500991567534,7.376698867,0.278375262
2115.955829,73350.17078,23.56413675,0.0,0.0,16.99497424,0.0
4826.0222,39090.86899,1.950255584,0.0,0.0,4.615706531,0.0
4818.010353,9052.119768,4.080126394,1.13176808748005,1.04238614365437,6.093044927,1.053425868
2016.580406,6318.807082,9.094708761,1.1013115091644,1.03266563086415,8.706890885,1.066574699
2018.297363,8078.497922,11.76940154,0.964454328189728,0.814485279113604,9.986209545,0.886822597
2015.189944,7462.343576,8.967485854,0.731014269725103,0.693189612208052,8.450083139,0.716456864
4821.46925,25067.08236,4.26862187,0.188295604247752,0.176006412565275,5.40041801,0.186417104
2118.41642,2985.505435,23.86584579,0.0,0.0,19.91500935,0.0
2963.224653,24660.7905,26.72657735,0.158234754437572,0.146689557443072,20.81919565,0.155070642
2960.009561,14012.4354,26.14143956,0.0,0.0,21.49521819,0.0
4823.916065,4655.888246,0.677984766,0.0,0.0,4.841317818,0.0
2119.081582,8494.483779,22.98390075,0.0,0.0,19.3883797,0.0
4826.956983,5901.185416,3.8126406,2.00263287752784,1.97696834885063,6.04949251,1.985873987
2119.827288,2079.225101,24.63585322,9.93071302230849,8.73761027629029,20.49216347,9.319514536
2017.145695,4666.599874,11.53682734,0.0,0.0,10.19609774,0.0
4825.306942,7591.114673,4.49974472,1.64845216405989,1.57514313158541,6.307446226,1.582220521
2116.654728,5976.635869,24.13578535,0.262447680457654,0.219847245988838,19.88051249,0.242074775
2019.155117,5288.251846,6.16355324,0.0,0.0,5.760831908,0.0
2019.256006,22517.07988,14.43677469,0.443395324173356,0.406940754630202,9.965722849,0.410212191
4826.192423,6021.209424,4.402189766,1.11862678569014,0.972743959795836,6.099041347,1.033566929
4821.720932,3099.362434,1.569912465,0.0,0.0,5.359655405,0.0
2959.191354,6014.013245,23.07339322,0.0,0.0,20.43730499,0.0
4823.629067,56764.67907,4.021978123,0.0,0.0,5.598208961,0.0
4820.922686,66817.70998,6.274714621,0.0199302568977636,0.0182241232597521,5.748337991,0.01984205
4819.402912,10888.98425,5.515486793,0.0,0.0,6.45695017,0.0
4824.89322,51558.83312,4.287215366,0.120316366884657,0.11425956294051,4.763755233,0.115911578
2114.69867,1553.138935,23.24564795,9.95505100285605,9.09907522070606,19.37254035,9.672185383
2019.967145,3668.289179,11.57037965,0.0,0.0,10.21617555,0.0
2017.696448,3971.273511,10.68708538,2.21456095226822,1.94108235183065,9.466963881,2.089550583
4826.395938,13052.45432,4.418358511,0.910427012158303,0.87407025663407,5.545954299,0.90989908
2014.817505,7256.877761,11.78123197,1.12134097596209,1.03395666730788,10.38675098,1.101326683
2014.73667,7956.066535,11.47855803,1.05644750882784,0.945765931521784,9.449792347,1.01115617
4820.564422,5268.594963,4.034519912,3.38582403164023,2.98248308964972,6.083817804,3.282281662
4826.257736,21971.18384,4.275720485,0.191385720157376,0.174105839123441,5.963989865,0.186525044
4818.569355,43713.16683,4.33456489,0.0,0.0,5.770137182,0.0
2960.006366,6363.224251,23.22521308,1.69141324436494,1.48647288851313,20.66727764,1.543626092
4822.17911,9989.089247,4.992287458,0.0,0.0,6.525667027,0.0
4822.955282,10956.01613,5.924533567,1.1473444309199,1.06292643183401,5.580973438,1.136583896
4820.59296,70430.77729,8.70502982,0.0,0.0,6.795671577,0.0
2019.920863,1783.230705,12.39939017,3.44202309866472,3.17663033976547,10.89534849,3.179036308
4827.550425,33564.81318,8.05507529,0.0921468873526226,0.0819747760421048,5.89240739,0.088532509
4824.019143,17964.19139,6.352409879,0.0,0.0,5.909554423,0.0
2118.566788,832.9496619,24.63901574,33.5145919063159,30.1370078312797,20.57520704,31.75806857
4825.516376,15332.43991,4.536324293,0.519113983242642,0.437018117993491,5.728542476,0.474574541
4819.50386,59290.94941,6.268804528,0.020624311236577,0.0194077985793595,5.839600548,0.020161436
4825.569222,33977.5584,4.276670717,0.0278423051756601,0.0258810131708911,5.406355225,0.026676698
2012.21824,7200.679557,13.22999186,0.493180772972243,0.45822234340327,10.9564763,0.478059017
2021.820299,30317.13771,15.2297811,0.0,0.0,10.02632473,0.0
4823.165955,13759.22431,1.441919108,1.44358895422286,1.34840244789061,4.508536676,1.442034157
2956.344566,11465.58265,26.97108378,0.153425545217903,0.14533498770589,22.6311364,0.145730991
2016.263374,2777.125293,12.26173784,7.39952110159367,6.50740688322831,10.56650666,6.935308073
2015.896113,12358.95467,14.46503947,0.341788907073738,0.306087533582848,11.55419597,0.325194223
2019.903665,36844.5953,12.39493943,0.069852811628302,0.0605681832950458,9.878332884,0.066636969
4825.241364,5167.432735,3.959454088,3.29813647347921,3.13384774619258,5.63207117,3.248222942
2017.290497,13472.75757,4.068532112,0.723056876550992,0.626542993106017,5.897696708,0.687122229
2017.472365,15481.53947,14.710433,0.15263814981232,0.140988615646271,10.71510396,0.148202079
2012.479676,46999.32992,11.51394412,0.0,0.0,3.099821465,0.0
4826.936617,25266.23539,4.532429453,0.0020587207955118,0.0018802196918346,6.094394208,0.001976778
2021.579389,34682.44841,17.32479518,0.0111043476227924,0.0107822342462192,12.60666283,0.010818956
2964.351949,29248.57598,25.97746915,0.25705106200409,0.232816311978504,20.82757685,0.251504473
2020.227112,15645.40039,4.110254012,0.545523263149923,0.490002895532328,5.97199425,0.503206873
2021.232267,21553.07935,15.48306923,0.0,0.0,11.39214236,0.0
2014.25984,28179.61452,12.37032792,0.0363986733544714,0.0335843333227359,7.2084244,0.034428802
2014.627856,15270.124,17.26560886,0.386780036187378,0.333649831827519,10.96101705,0.352305574
2020.318678,6965.611441,11.14046851,0.720783587760699,0.70685252748294,9.791742982,0.711146784
2012.462969,23227.13589,10.47776393,0.117971100367211,0.102134173228076,7.964060478,0.10771859
2017.223775,5423.521307,12.16068332,0.59035236426649,0.531519964134974,10.46924602,0.538166552
2017.558835,30945.51368,4.145257976,0.0826275410135058,0.0745589406168054,4.953367007,0.078142747
2014.841962,17280.15225,7.160365939,0.212071397736062,0.195276936751322,5.442895816,0.207260105
2017.044505,3997.918852,12.34745174,4.88471554667963,4.37750554232306,10.7640027,4.504091758
2012.61727,4461.584473,11.63810704,1.47920244349604,1.31039878928201,10.18840347,1.383716635
2018.819788,3029.541262,2.786610438,1.19335767380449,1.04604299025234,5.578381249,1.092552003
2017.075421,16486.18807,14.36183727,0.413027486042097,0.386484068401021,10.21558794,0.394107426
2019.281784,3744.085098,11.04724958,1.69620203587146,1.58615232967237,9.863783306,1.622312092
2017.037578,28349.80472,17.25434126,0.0897798941511511,0.0764378056153971,12.69497106,0.084588593
2016.788279,5550.580579,13.46541283,0.117798759404388,0.103285409477391,11.57490713,0.112456411
4819.470448,6185.21537,3.822295011,2.01318737267664,1.79407108691346,6.188413192,1.899149894
4826.143799,8833.152587,6.389464763,0.617682118073929,0.536867923386826,5.973812278,0.591664195
2017.549881,5565.744616,3.778743428,0.883755996448484,0.839277392280122,5.850808938,0.867456881
2117.974486,22026.71474,22.33071275,0.487584717700502,0.41293482137482,18.37589868,0.44922419
4824.839903,12474.99151,4.576675341,0.373852158190644,0.340709351409648,6.266875059,0.351422299
4822.507463,74995.01317,15.44702663,0.0087693095375826,0.0073699864171215,6.815958295,0.008036577
4820.587385,21046.52938,3.198973429,0.0305955829684145,0.0278567428951715,5.359486495,0.030110656
4826.40186,20823.00699,3.843078679,0.78937494033008,0.736544498308877,4.016015316,0.744840016
2957.983792,23888.39001,26.99231424,0.0,0.0,20.65013427,0.0
2960.180159,15100.00383,25.87757423,0.057526383371786,0.0480818837958654,21.17629095,0.052537021
2012.370612,13960.31763,7.188924458,0.0510818167537472,0.0454271929167247,6.921330567,0.050032535
4826.462285,3892.389947,1.474121572,0.0,0.0,5.20060328,0.0
4819.13486,52653.3304,3.857484841,0.0,0.0,5.013915056,0.0
2016.219572,4897.821484,11.72699488,1.69462630367732,1.56506649926275,10.04438899,1.628823935
4824.137235,3833.64478,4.782418802,0.0,0.0,6.476245988,0.0
4822.429741,47374.35532,8.741404969,0.099690897171589,0.0895973128109314,7.039642525,0.090961825
2021.44283,4346.050665,13.43537887,0.0,0.0,11.20066138,0.0
2017.764433,18282.93317,10.33012114,0.229296652712509,0.195536527381318,7.780951237,0.213356912
2015.725764,7461.498078,8.660873153,0.0,0.0,8.404765066,0.0
4819.952478,46818.71464,9.507550953,0.130700664546647,0.111542344931472,6.423694087,0.122372879
4820.558738,7365.314729,9.909733034,0.0,0.0,8.815664172,0.0
2014.924185,10603.09078,6.93651834,0.339583094225683,0.286556757881177,5.388992171,0.309010402
2021.424129,4477.995749,12.34153916,2.94359255496384,2.87770415141173,10.58987456,2.896631769
2021.879482,4878.431533,3.669315639,0.789977107957112,0.670590546827127,5.980914064,0.742825758
2021.033261,6581.921325,13.37910922,1.45807306851924,1.33260537469743,11.0549841,1.428642112
2016.347517,26454.43188,7.993267413,0.0,0.0,6.925823461,0.0
2018.888166,7888.110461,14.07359112,0.566348609492502,0.54439019561788,11.06548008,0.555326962
4825.295544,15589.04022,9.70908266,0.420840460139784,0.359534326610659,7.596977101,0.384095502
2016.711193,23725.63942,17.87933574,0.241907242768865,0.210915403832745,9.603463108,0.223597006
2017.918101,36843.46577,6.936966429,0.0210983392099921,0.0209108792298785,6.05222906,0.021071715
2013.247859,5707.638577,10.68551008,0.0,0.0,9.331161541,0.0
2958.722549,50724.89633,17.0745169,0.0,0.0,8.753742805,0.0
2020.608705,2744.254161,12.59542326,0.784637433380701,0.671226408562137,10.82336297,0.72440279
4822.947366,40636.08376,5.053775643,0.0557242001425493,0.0499069563431222,6.233467869,0.054785866
4825.582014,8879.675613,4.45277902,1.51798045932861,1.43584439498925,6.043502479,1.470170647
2955.120384,11437.11235,21.40314577,0.907840461950116,0.841170297539431,15.86646938,0.848633906
2019.937187,4280.94864,9.96287116,1.1410290730325,1.05157387662495,8.946515029,1.13603508
